"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","damage_grade"
1.70777829591408,-0.495209896786842,-0.8418021901599,0.445345137787357,0.357223112447807,1.03657446628335,1.45526174306792,0.468320238667344,0.0702650741428121,0.0676261002299725,0.075448447938906,-0.0551791188353927,-0.00825438674751889,1
1.7900958353624,0.246157415821795,-0.673537184482472,0.411932681218409,0.282078772050594,1.07118946660115,1.41335795013578,0.405734499348694,0.0413994255853056,0.118358799090914,0.0942948521936969,0.112517096103576,-0.00941275977066992,3
-1.1803817435021,-3.99646725234969,1.67053158473418,-0.809451604432897,0.677769687515663,-0.0897593235342363,1.13253949822078,0.0592931247733881,-1.56376042339852,1.30210248387734,5.50797213554249,-1.09125947065363,0.137174100212437,2
1.93684946137272,0.637998581749667,-0.502842694776705,0.408239193251267,0.199294461486141,1.06365210957563,1.38397548248376,0.290787075682693,0.0593415075794077,0.267165414726759,0.108337546301842,0.322903657017839,-0.0152948551966993,3
1.29575605567598,0.539482257314345,-0.441764707302055,3.67579783472827,-1.4085165178561,-1.80396010746749,-0.1334995748774,0.925741708266627,0.493565055483141,-0.00843691650645804,0.377351109958262,-1.2883639515969,0.671840234503808,2
-0.462654762355392,2.50844364644048,1.93859242844507,0.516444618943146,1.1683644811445,0.103490031344398,0.267569619305377,0.894539214701237,-1.59151749895663,-0.49419553337534,0.0456421117085875,1.2455864799259,0.720245864800242,1
1.80843933318431,0.70043701074927,-1.66175099765283,1.90387216871191,-2.52404212402978,-0.740558426063565,0.785748948815488,0.808177080346099,1.63428160930478,0.0533954367711134,0.683083056726464,-1.17704297430539,0.323085289705264,3
0.144962264488818,0.854427870772949,-0.371170315176231,1.04340054028802,0.627438412160437,0.860871440385325,0.892423864667813,0.849394986121893,-0.692512085952924,-0.368479862188542,-0.0450787248231072,-0.0577239966677505,-0.159574555112418,1
1.23434746206101,1.22684878886508,0.358538124343042,3.3230272314862,-1.57703812939508,-1.72311433224364,-0.245686727980182,0.589287787027697,0.741144465595828,0.553149162817636,0.123510259102721,-1.81494767591988,0.793575982287141,2
1.36020404163948,-0.0560541733392963,0.216161982108534,1.77052124572836,0.772373984846482,-0.271917424226433,0.21963763402311,0.508700371992969,-1.34102762243552,0.213662994920296,-0.378756397814713,0.0890907395932725,0.00463981597782267,2
2.16052483901696,-0.797684389615987,-0.800841349690986,-0.295096991035269,-0.861530655614974,1.87491734353977,-0.806977233104007,-2.28062008380341,0.00805375917645601,-1.33894948299664,-0.0858372315999495,-0.417664705780986,0.1465421129512,3
1.45328939487613,-1.83480819366987,0.242925057781982,0.281317585344982,-0.0364200195175331,0.787239644371154,1.45140341913385,-1.28311304907285,0.511486076811322,0.656426711340818,0.175977054288545,0.818190002994697,0.398326172062988,3
0.0399573609854344,-2.71281790797915,0.896114256646314,-0.190706640305636,0.0816406884156597,0.620037555866252,1.44339869525338,-0.918047992352252,0.70981107116895,0.16984461315928,0.394855303790037,0.760422230904143,0.349444741488152,1
1.74724201137377,-0.156047549448131,-0.748490228536385,0.642874340012638,0.233271403562681,2.02433336487389,-0.0604590391618851,0.391388496107849,0.591592409282224,0.508087631436459,0.254744023137328,0.0979931012816859,-0.064107147367423,3
0.474846631692467,-2.38795467537421,-0.329840008554451,1.1280999308336,-1.17239830717755,0.129660529017602,1.30728186098401,-1.09692285824112,1.19072395731147,0.564445368929969,0.397665656698351,0.469915905679912,0.167219862761326,2
-0.117679004823925,-0.728877330150197,-1.0783840170156,0.671389433513126,-3.85719555404378,-2.62410866404742,-1.47828875349263,-1.47816411492424,-1.18511023453324,-0.346445949797018,-1.52318278369324,0.354873997068934,-1.16948916853418,2
-5.03972243936358,1.61756448899015,-0.145901112987217,1.08989813286835,0.631446076767059,-0.950390891103412,-0.672282963074331,1.37552192212976,-0.323886551886266,-2.67325660226182,-0.0394236660503073,-0.796968919152588,-0.829318565662889,1
0.831748895428362,5.00103234005066,2.9595624758797,-1.98088941795036,-0.634870977909367,1.04441529998858,1.10581989154985,-0.265116647629436,0.84877545302802,1.12714649444962,-0.397904464324298,-1.35341080291608,-0.1937821118488,3
-3.8742717251915,-3.85557110845385,1.3835035772406,-0.554217847657135,1.76908469295085,0.376966950100682,-0.838621690460127,0.285942445097049,1.85777189801507,-0.424793066651655,-0.233784203722019,0.598792863495009,-1.05667827416076,1
-0.243220139629706,-3.44537573775062,1.36846753388257,-1.55365824624536,-0.45308809206326,-1.74613329700766,-0.928374693546708,0.806213120630295,-1.22745833494393,-0.0561950817882655,-0.944964631767769,0.496222269879414,1.57818622866232,2
1.16221213122414,-1.43294507683438,0.104771440127347,0.346528740195055,-0.145936720159396,0.874105275630423,1.38533576193953,-1.09007138398068,0.433937324355385,0.357026985390437,0.239038895366293,0.749219076038959,0.284365700727354,1
-0.8985334900847,0.55812798519657,1.15690771775866,2.70776606653108,-1.85052889025164,-1.38537386206095,-0.533692300298564,1.82104736448898,0.30821614682674,-2.14654833247695,0.969795451469822,1.57340707913216,-0.991702877040163,2
0.662466232769631,2.70298157831911,2.71757623633757,-0.926505902249719,0.708062550639455,0.276272080776726,0.599419259636899,0.55721287009314,0.430598514647516,0.585668970803868,-0.416405319514977,-1.82283182701566,9.16538023373526,2
2.23216770571684,0.328455107998894,-0.913917621878571,-0.0571294184670089,-0.212270859232156,0.835888667109979,1.11161617391117,0.57673329476873,-0.175736031337639,-0.0179196258098613,0.0190569434537944,0.111316531939018,-0.2324068823566,2
1.47780878290809,-2.14420994734405,-0.792735237831971,1.76691159372056,-2.76716668995388,-1.11304186227561,0.901389250387604,-1.02443489897159,2.15876008163294,0.843473042438803,0.680398849526209,-0.507536783072393,0.768407315628121,3
1.6424478124798,0.549512737469991,0.342937485761169,1.71891782529264,0.828677366547078,-0.202588361370686,0.166225051839469,0.669883190788547,-1.34919640192861,-0.0626662758733099,-0.282891368557115,0.0770167519731326,0.0775270019365579,3
-6.73062997479976,0.168504771326644,-1.18309836484078,0.615673009554058,-0.364349391123238,-0.815740857345178,0.21742122495851,0.65759798640463,0.974147290681815,-0.901297951970733,-0.261209761647244,-0.568515795572998,-1.43199465729258,2
1.39015096014225,0.0690301331580892,0.0776883723031827,-0.402776136091408,-0.553930101032799,1.45422344144413,-0.483235217516264,0.639520526911276,0.692248857673967,0.638985756896772,-0.0861425869200889,0.875487438100467,-0.851936831249376,2
0.674584034993881,-2.42309024475843,0.504649035992112,0.24133448492169,0.0934387295549552,0.727661981207728,1.48687652894917,-1.07138355447055,0.662390698566446,0.305991002490673,0.336870086557302,0.776845208517347,0.322280606496536,3
1.65229395575982,-0.130717066284269,-0.366601449194969,0.572039492987604,-0.309019459887547,-1.04429976545742,-0.424085867472416,1.10907816229936,-1.87833238884909,0.486543051325674,-0.897251788141384,0.463027587583647,0.100444237826393,2
1.61320074642977,1.25413562500904,-2.11955090286982,-2.9501177977249,-0.293175815460883,-1.58203837746482,-0.837251660641331,-2.62912860675024,0.219960756922396,-1.59637433740757,-0.334046520263561,0.391291456106665,0.117804892029888,2
-8.09411474185873,1.62625975873804,-2.68527027972727,1.20456213094691,-1.18567326331882,-0.198504977940678,0.0706790202681056,-0.0885945240318067,-0.432112544970489,0.218630687596794,0.153993856670899,0.2245078835222,-0.577562820503881,1
1.85978061827908,-0.149646995749478,-0.717346227931461,0.408314938867311,0.358951927640273,1.04667002558531,1.44045723125372,0.43437732026888,0.073175471703224,0.0958107052073614,0.0899089860866467,0.0278601839213043,0.0289354849643275,3
0.777329275995579,-1.29134603868556,-0.60791209554181,-2.12560934477848,-0.360552985955023,0.134833132996139,0.473400586014392,2.06725258367289,-0.182663791445559,-0.236665052650701,-0.591393601158744,-0.126779644957319,1.34358681306286,2
1.09288919145215,1.03503193077968,-0.42720983521755,3.70763427376792,-1.55467213991094,-1.77044620874963,-0.174125005299236,0.882047559867511,0.440129144537805,0.0344645520691485,0.376891013108701,-1.16813311549052,0.578966073400426,2
0.69407490893488,-0.82540280311341,-2.9756292581256,-4.37957324353794,-0.060754429915962,-1.53416103334605,-2.71073477860982,2.01561799670836,0.681009993719616,0.242603004823185,-0.786270239112865,0.184599242946556,0.910717950415897,2
1.49688754271165,2.36084842838829,-0.814743779052467,-1.30395064701395,1.13568056988626,-0.560470728436185,0.00117866021924267,-3.53928028157851,1.04460745231739,-1.59044646142021,0.379024859193989,0.504709771675845,0.284637007326083,2
0.638528996576433,-3.49690819838796,-0.977254704884313,0.495056958132825,-2.89880208238246,1.10494385929026,-4.07636208029751,0.710368696950059,3.44358796722501,1.26450602987163,0.453318853918327,-0.520769409835474,2.05149354880278,2
1.96926436059502,1.47525444112306,-0.852360861783805,-0.0691989993527438,-0.376879805342195,0.930888482867154,1.04230093543878,0.575248406155015,-0.29525135037037,-0.0750376779258346,0.0298126021294896,0.234526555256338,-0.323500586420622,3
-0.531736750332438,-1.62184947498764,0.485910207935612,0.487282671236901,-2.50707727039862,-0.884049779275074,1.36029247888465,-1.63668130043922,1.95024170209729,2.16636825267007,0.284381280425364,1.34141827045721,-0.32343359360467,1
-1.31824024589958,-0.553237769981908,-0.836620219096581,-1.58086003837876,0.352163567512895,3.01854258223733,-4.11728816234968,-0.958212456985573,1.67698966014475,-2.21105960665684,-0.0744491453207377,-0.629529188196766,-0.975034505412043,2
1.43442935312919,1.68341258145769,-2.34622445998654,-0.820118046807937,1.58057985932833,-0.726593906916802,0.271715453402451,-0.154791435471351,0.871128763683062,-0.199886501698205,0.334398722149758,0.174691856611768,-0.561576268303396,2
1.93446504157011,-0.590331754867226,-1.58098919305984,-1.6351631537531,-2.01458827030165,0.184722257982461,0.0138336399167215,-1.58764667098802,-1.1643012087132,-1.55446953183534,-0.794566838547745,-0.148140081823967,0.138399637176621,2
-1.74426772173916,-3.61872937656116,1.02599296178411,-1.71365754935752,-0.151983874651895,-0.501907764274782,0.0782518899892299,0.809578688118015,-0.227636334174622,-0.195590914771502,-0.551473270111979,0.498172825206848,1.60509232326363,1
-0.980272458980449,-4.22826463429763,0.825755041598801,-1.95980149255974,-0.396581643302871,1.95292132829792,-4.47417790074128,1.11556420002775,0.978054174897403,0.580949646576809,-0.319130869904503,0.675079448720197,1.32231354917555,3
1.75418862517018,0.177729389363243,-0.106220791268642,-0.0106334263599928,0.0644772886548028,0.781217813730418,1.61473982622513,0.183753466728667,0.334112623347603,0.557781551197998,0.123544709446003,0.459507692783935,-0.0038324980183489,2
1.47096949111562,0.288226377236324,0.162023496948602,1.70405638362848,0.931420290329811,-0.174663478142338,0.193514580546992,0.821976189246994,-1.38886791303009,-0.274826860350808,-0.294929009798683,-0.175915398962761,0.0939129797513137,2
2.05627818437246,-0.306372552566008,-1.07483720691087,-0.0851324999118655,-0.0925242602971602,0.795990800989941,1.19199660503116,0.552979972531541,-0.183636271209615,0.0486179001221514,-0.0701414572907761,-0.0897119674007927,-0.197665118190737,3
-0.841195531914251,-0.36177275948972,4.22935508854276,-0.337557399270831,0.0442250249876375,-0.625189214734457,0.0151543929152264,-1.85849710094943,-0.0518061987016498,1.75577265866444,-0.923602894427481,-1.1662374252881,0.189374894221181,1
1.83171305847184,1.03212399474411,-1.70693218632759,-0.585795950733462,1.0708450471534,-2.34567463830842,-2.66625090913034,0.254544689657156,-2.21282223948051,0.334713583015001,-1.69093839706327,2.43184612562773,-2.71577990325643,2
0.575496953605487,1.17158129319704,-3.02016229158864,-1.37552055254082,-1.54617939934314,-2.81694927936405,-0.575908034843377,-0.16277423469853,1.79544205978977,1.90304260977682,-0.507462485578725,-0.157109548501745,-0.905783731014537,2
0.293025170581898,1.67626752763106e-06,0.895831010145532,0.883677693431731,1.22064732630972,-0.396634578736312,0.140217416265948,2.13323737716155,-0.790945729368642,-1.43303382948406,-0.691931995127431,-0.896392419307992,-0.596963292476129,2
1.7092256744301,0.0944451005040372,-0.749879672242723,0.41747487053238,0.30733229919816,1.07564679758274,1.42388146026621,0.452243478562922,0.0307539484198318,0.0582725017271919,0.0876703073463698,0.0285242326804288,-0.0146137332449425,2
1.2105613913741,-1.31729535300963,0.110870628352901,-0.121604371783715,0.842689458812882,3.49429473264277,-2.90114302677673,1.90946728647931,2.16544551774742,-0.177503647842217,0.0740619624125582,-0.404675459825019,-0.744800512218253,2
1.80543020553852,1.26374541741641,-0.458334815521905,3.14700225815399,-1.98250855821577,-2.05232467247841,-0.438309358913843,0.856612197149377,0.258128002393597,0.171845082607685,0.249006428649244,-1.03956654575347,0.46215462834154,3
1.28407057973352,0.697752684369184,-0.252802619368419,0.115804116432841,0.162858158949008,1.24570967977154,1.28593991596864,0.442269042440403,0.195346892664612,0.147158541664832,-0.115125217268008,-0.81640435850859,0.0344486180002659,2
0.124571939258613,-2.92166193248846,1.99522073526441,1.05509803205595,0.756122185115874,-0.737364208105511,0.269986916064438,-0.81311625384877,-0.61097816910028,0.244520138790003,-0.0502106088365787,0.732807094876239,0.546562448367906,2
1.89714966448075,0.928787710089397,-0.564478455517109,0.424403845385038,0.196065437505277,1.13390613036852,1.33662467650608,0.492001930495182,0.02176361244146,-0.0443070396993276,0.181884917706303,0.225185716281858,-0.0364875361701373,2
1.92542487480798,1.44795819524183,-0.40915768485578,0.447921383322088,0.0394071100851985,1.13455280723019,1.29180269407191,0.353547001311301,0.019981370910958,0.135777731967431,0.192286111557351,0.486417630833525,-0.0959499164237746,3
1.80748029222041,0.17362836881551,-0.73968368735456,0.458320137346165,0.273505553097724,1.09969634195814,1.37948515217735,0.558815758833308,0.0496614903475597,-0.100502129229698,0.162436282101755,0.0498537864862394,-0.0358019789173747,2
0.789201616238639,-2.63185191390003,1.58539406980139,1.28404121831096,0.661129426237518,0.316781160335732,-1.23037019985071,-0.921830691772104,-0.256638646293436,0.802030768046839,-0.0504491255908259,0.593957306137221,0.602841354637689,2
1.46899340673856,3.86171330737308,1.08132178989499,-1.54606353528841,-0.832434995012602,0.571117410922231,1.04129690907689,0.45960719497003,0.149436147443377,-0.143135745792858,0.364376532409062,1.05339666699391,-0.0616442101779255,2
-0.0888905961673299,-2.97076515578265,1.85952197057166,1.39815323058979,0.750905088589765,2.05640459489943,-4.07669110246096,-0.527874794283188,0.693882626738137,0.915033320481105,0.312546309324596,0.935998348016567,0.265183940104511,1
-7.5045551904289,2.14178508922207,-3.02987177737257,1.18967955345472,-1.24108467631549,-0.138942425783056,0.0861194242493272,-0.331697922936772,-0.632364073623383,0.615325542537314,-0.085080179634479,0.133256100462261,-0.474080468809767,1
-3.14381261783059,-3.0612531522582,1.49794207429637,-2.3095315028978,0.981091690104005,-0.747359687697592,0.420200827650584,-0.574830099716442,-1.27554730735486,1.99238031816971,5.23805203504303,-1.40571545195053,-0.114747310555339,2
0.161155620341312,0.867586880024678,2.25385509138039,-0.419736541186545,0.696898899441154,0.2363157722553,0.390134960710858,0.927541001957817,0.514346026140203,0.360989925000277,-0.767364663435658,-1.76553258685702,8.43489314664151,2
-5.5099490984841,-1.2372574224505,0.0489595351328841,-0.43794610607387,1.57111229564438,0.141083500182514,0.400498976223324,0.912262695070468,0.274781051479151,-1.69350598929961,-0.561726860913529,0.0119428444416495,-1.33437248799514,1
2.18980563906154,0.622123631898709,-1.21102181983123,-0.786844347108602,-0.81159039390918,0.360390026891861,0.713398800749376,1.15315100735456,-0.512714491904045,0.149455412211529,-0.340606606846379,0.483778036709699,0.089993707346029,2
2.32449175024639,1.26925817562179,-0.374309580496515,-0.836755074353265,-1.15393885120977,0.909820902791903,-0.143283456574328,0.129269436659394,-1.47939318248706,0.548808548758822,-1.14649656805835,2.48072400499474,-2.95303837248171,3
1.49490575509032,1.932160056627,0.566709007888893,-0.0928341431450533,2.38443133339173,-2.3890843773731,-0.390462411401256,-0.986882495282223,0.404354968385405,0.930035210235563,0.0704398411559175,1.16133466246157,0.1560077157235,2
1.17894689271168,-1.27248420463281,0.0785132990485037,0.776877600591962,2.46668492384803,-2.23623583291692,-0.536051853569367,-2.07046657521613,0.377476784161221,0.816468393759993,0.0539469483023761,1.02934185244435,0.338038953881694,3
0.76743285236732,1.85859709523528,-0.426759457444239,0.625653311872525,2.54435764386848,-1.72305394878102,-0.742320360622649,-0.343176879270596,-0.0157632813410204,0.275822942479103,-0.236814829936675,-0.542838692687488,-0.10915451043646,2
2.41562507979003,-0.524037117858489,-0.82104280017868,-0.122045297730826,-0.0904784373645496,0.687440134329007,1.23391947899636,0.236652911977079,-0.0813781278059205,0.523263543425281,-0.127598828910549,0.182963366279008,-0.122048456289095,2
0.830504596868628,3.94325130804391,2.60904135686504,-2.20123601458662,-1.28951580771682,1.60356810937397,-0.547672154417431,-0.634766027002379,1.19668995419195,2.20215053945732,-0.555695226997055,-1.16874191486161,-0.55177464000885,2
0.48018765821692,-1.20456588844834,0.169999066770547,-1.30573834482285,0.148259453913056,0.39518427223715,1.10095102936576,1.87389332631158,0.551012188775495,-1.01461856158461,-0.405921428517878,-0.646333996010577,-0.851810133976603,3
0.42561278995803,-2.2058500039864,-0.0733449583098293,-4.3901689770335,-2.61660975414334,-1.31616494634385,-0.263513414064128,0.945843645751049,-0.401517805812786,0.786653075910942,-1.15089426811272,1.23303417791065,1.50007952237622,2
1.79197510278636,-0.223568874005778,-0.570793739782227,-1.66384446064152,-1.58488054025022,-0.112550316539591,0.370254516973026,1.01742278853899,-0.204942118031291,0.938843691004879,-1.13250271862221,0.220530566811247,-0.660392091205402,2
2.18565894784094,0.229815447721318,-0.907421990151884,-0.10788475290249,-0.157645732838566,0.808435758259829,1.15956451569553,0.470950034638512,-0.186455847671488,0.139532937585773,-0.0534914789662966,0.0857647183484892,-0.192570515457652,3
-0.203561506661466,0.26219657738354,-0.874092868487774,-1.60741124901051,2.52646626124007,-0.888550074390417,0.493900717610564,1.21449880990743,1.89131548657859,-1.43407754424811,0.153524821691665,-0.588293263506359,-0.857902710396823,2
0.252040750218796,0.745333693535901,-0.589337971228667,-4.31680016735877,0.713631055763923,-1.54401969982275,-0.798776487633768,0.635015466195284,1.18023800491081,1.07727603698742,-1.33830531913032,-2.40793775028121,0.502627672361174,2
1.79656635011884,-0.561706738049549,-0.822299409250244,0.426532673328323,0.40341142342458,1.03057816114866,1.46427917593718,0.478354456986631,0.0847049840277571,0.054057183768603,0.0786790899099802,-0.0788950681181295,0.0280962241647378,2
0.302794614199415,-0.657840472709877,1.58733691036475,0.541514139920657,1.1935975835671,-0.447608537083504,0.138644046756154,1.66142862723211,-0.439340105534141,-0.600481744461799,-1.03893909965073,-1.53179704087634,-0.41169135133888,2
0.267457631372154,-2.94667491860426,2.13267066504957,-2.19166215799973,-0.329139416341943,-0.0884438015023533,1.63937469027158,-0.600863817183125,-0.765268706868473,2.28121031997966,5.65575926101329,-0.318955914365943,0.213506765155549,1
0.683956177408348,-0.605818043894354,-0.276563943431099,0.997649856984486,0.869286802643019,0.680383298306551,1.01947131294337,0.63590874440589,-0.498796886801101,0.0166719367862134,-0.118102620163059,-0.0695622589613646,0.0291955779126617,2
0.206035808186452,-2.35781490637923,0.992794504547903,1.44145323830402,-1.08627547424364,-1.57003489393094,-0.205257996762953,-0.837485595685846,-0.350909515706471,0.593039998085656,-0.132432757621005,0.553312564888624,0.136481987920791,2
0.90921264520853,-1.22118885107807,0.294643418771697,0.868581398801242,-0.671293378208277,-0.614676114975049,-0.606370733638802,-1.93369866966351,-1.71301528183662,-1.61338118434744,-1.02748583751103,0.000570182930361096,-0.580649319872331,2
1.48164785868094,0.556927060552178,-0.521909041737905,-0.147064563521836,-0.128414736557668,0.832934378096855,1.10691928280637,0.779934980922731,-0.0792975698530299,-0.402826167318436,0.198392507444892,0.164579502952408,-0.30099820163903,2
1.53485294929675,1.0724119806208,0.725289664004051,-0.634406773832107,0.145909593382585,0.774876647886021,1.36146274880839,0.0960781722935434,0.366384970117965,0.311254314777009,0.236912560779735,0.692196393239533,0.325816504362219,2
-8.04448831715211,3.69558913526717,-0.877897119498867,1.03212916546745,-0.750742382390489,0.965063677098851,-0.290039608770743,1.43601765318193,-0.441851050218115,-3.36361118391972,1.64717236670263,0.938499300708308,0.618188592288236,1
-0.463073741376734,-0.628064787176258,0.514482441754606,0.137553044147568,-1.55568738438919,1.45632264188574,-0.847465404357709,-2.10771662391397,1.31954217170415,-1.46928927316603,0.279197357245409,-1.27309335571069,0.264944121664609,2
1.13405535376128,1.23590871113451,-1.43918214960488,-0.650967869624095,2.1741395266408,0.35150134108348,-0.974214855488342,-0.135877731876664,1.79634716689221,0.0844003993106715,0.743688674770391,0.260541711053101,-0.160319849625302,2
-1.09742530113025,-3.2090155567508,2.99238036365606,-1.26907342740211,-0.144771600970489,-1.33172141309586,-0.0847663695582749,-0.193084034807834,-2.36579801364781,1.97197255179148,4.88576572776693,-1.49979438169824,-0.0291665493188526,1
-8.4710362152978,1.36611273391014,-2.38390220705141,0.974912749511304,-1.12196033488906,0.101638634980638,0.204934989961533,-0.897337798541174,-0.65258197515938,2.11222174651087,-0.169845269609492,-0.039231730359406,0.532228376954716,1
-8.06486180645748,4.02301428668288,-0.376567755664764,0.754268132351495,-0.975219907993469,0.544726858697678,-0.309018890128371,1.66893259680513,-0.171345967545323,-3.79724425080486,1.77519037366429,2.50271391815561,0.107786307730054,1
0.880462889316475,-0.422155626180902,-1.00933318540942,0.769947919342619,-1.45126060190226,0.580655133314339,0.764218021954793,-2.0753545706979,0.317631074022282,-1.97859386363981,0.137443555458816,-0.780164311801905,0.208175873029854,2
-5.55742161615932,-1.87929081186152,0.0395745797775795,0.447284452474187,-0.418639772970178,-1.48809370192267,0.368146456821471,0.109810292487454,1.94836164677796,-0.107332103717927,-0.0481682128838437,0.139764764689667,-1.3555484544112,1
1.63177388798593,1.58577019896609,1.08302962678411,1.2327164571513,0.541275737726081,-0.416197868487708,0.312225126977424,0.433450014177744,-1.13118881262402,0.33487764898924,-0.229389165553615,0.556648932473816,0.0871454288389946,3
-2.16921725816956,-3.65430100687114,0.246086049815181,-3.06379549720015,-1.12258910815754,-0.367463398369196,-0.376920415647212,0.41550453897308,-2.44655554387469,-0.0946732726653745,-0.0280547227054007,1.4048611442392,0.856450883511159,2
0.432202672357937,-1.64021807370536,1.01840313670377,3.05180573595628,-1.73239950326983,-2.23149671394488,-0.11107393531248,-0.804343407575822,1.02067544665735,0.665647373865703,0.457116965210651,-0.464315823919868,1.15650879940619,1
1.44836422747592,1.72909593604209,1.39972692502552,-1.06854986116735,-0.179249890215792,0.527947571912281,1.51766349553112,-0.173154283847569,0.60998598552937,0.782204338189828,0.278164792217216,1.1847848650017,0.291050887556801,2
1.55523979753497,0.120920660225481,0.586935778033166,0.894739641063904,0.281485210447347,-0.447260093348637,-0.107668355737629,0.378566963966879,-1.33686446588829,0.613520185525573,-0.79582210970164,-0.724668472323677,-0.0350888698956111,2
1.60204726940773,1.41766093831207,-1.94982663276871,-0.765987732261042,1.17728329107405,-2.82472642598562,-1.54409332348708,0.63259460706486,-1.03571560046035,0.0268729492550313,-0.638217177454867,0.402919634698898,-0.300647473113651,2
-5.98257221287196,-2.47842406422357,0.695333530086352,1.62106663252782,-2.71666329195548,-0.710165213840481,0.451504666954273,0.59623902290647,1.03039868731698,-0.542991922866705,1.13112381655586,3.01087225493854,-0.316165402789299,1
1.85935605034582,0.724037286346186,-2.28698621106612,-0.825516064426586,1.73155055780302,-0.831075265760003,0.330232484483389,-0.215938862009598,1.01334836808077,-0.0621546571020483,0.334894086055712,0.161795296359477,-0.444742206457031,3
1.42548505556759,-0.0623755175629526,-0.570160681207452,-0.518594236709886,-0.204153208978469,0.708833697590124,1.11185266282613,0.635391823534897,-0.158314238210962,-0.010356488631396,-0.0017480604534215,0.0548791157347725,-0.204121070230234,2
0.127215804148552,-1.06050777005467,0.310695193568225,-0.438916446235315,0.815789208252629,0.780581560408699,1.39271970074216,2.08321969955453,0.861601913223536,-1.59742236909441,-0.0671912606111051,-0.755841715876222,-0.705121497904003,2
1.67813454412302,0.91235791758332,-0.40534785471456,-0.468626683748423,-0.61002767692715,0.588571928868744,1.29855448846279,0.230019149672027,-0.00791107662849077,0.576038308571947,-0.0325799646739308,0.546823289750487,-0.361655507011793,1
1.00521847621367,1.33420394250511,2.35734054668939,0.496811097671554,0.281215113885442,-0.57139496543937,0.205681046555379,-0.0673370332923635,-0.740642802391208,1.26863615816367,-0.506422650166152,0.25085491597987,0.207551039965073,2
1.42290717150243,0.79974850484309,-1.45572132868518,0.620939036655969,2.3460021215192,-1.11054404215183,-2.34303308446389,0.0810091604911184,0.079171988499839,0.0606379180169116,0.0433839065953078,-0.113552515030057,-0.364525097211829,3
1.9743045841043,1.04482284932698,-2.09591563731362,-0.880972557613567,1.69879982324169,-0.866875955450509,0.346884993137472,-0.445125723844766,1.02250617504384,0.255029303268291,0.27759282044328,0.36190147339651,-0.409842303443335,3
0.0147499097536976,0.203847170599919,-1.71196872575422,1.4013011214957,0.0367847894828975,-3.70314259758698,-1.09026172876309,-0.228527684089742,1.04061650039803,1.33821555668957,-0.45959649809901,0.630148993333287,-1.63194918460658,2
1.41798681155958,0.382831467403246,-2.53287202814664,-0.63624946874533,1.72393709851068,0.154271988763712,-1.10159330009221,-0.20996789910326,1.46403075638528,0.292595992498267,0.410105723424389,-0.0457469460937764,-0.519331552298499,2
-6.04794652794452,-1.30988537323171,0.120183780136208,-0.56133451293915,1.52774712689539,0.780395776449534,0.7400588820292,-0.946679296836052,-0.706265613265794,1.08648498081164,-0.11326617594689,0.904686185027166,1.03157827771053,1
-1.51946508290043,0.206602673388891,2.551045548167,-1.53408471728884,-0.00562292902454607,0.421968072110022,0.275173201570212,-1.36197811885006,0.185379261257315,-2.36284014573511,-0.850353791342871,-1.30172047182936,-0.0293832121967032,1
-6.07393920097877,-0.793468673038526,-0.42455315089742,0.393510122335923,-0.811122196391339,-0.931264747678949,0.306398483103369,-1.11117183272864,0.948810026412426,1.80318362973155,0.00162971855381558,0.13677124019235,0.0896447016048254,1
1.49159465037805,0.337129662778629,0.6532263904851,0.733684550133989,0.340515899105647,-0.626318227594891,-0.105603989524081,0.65169847470537,-1.5055184610723,0.164662667816144,-0.436214420411683,0.223043159666956,-0.057380308526557,2
1.25887754663314,0.980649825133369,-2.58333477196328,1.647112691135,-0.205437070442756,-2.24391964764372,0.287512101228399,-0.376860910735963,3.13085178990486,0.477522894309822,1.08380096456223,-0.79919828938259,0.314525651054683,2
2.03387367974941,0.543974794012023,-0.607817535599209,0.719162677159204,0.327957265789128,3.88548991538441,-2.97831275351067,0.766761401346869,1.40082906328738,0.652993684557492,0.555148492599174,0.403188166667538,-0.200197157088584,3
2.00597131094582,-0.253329509278645,-0.66503214546213,0.593324001904156,0.337263305028447,2.0073165425001,-0.0426988706843798,0.395333596808689,0.632531037251621,0.501477293630182,0.265831784813798,0.0768818023580928,0.0291334587651606,3
-1.35293400676402,-1.69545931911904,0.870285643885197,0.862869050230023,-1.11856212282471,-2.33793217201891,-0.215510698693141,1.82493406422072,0.50512958356107,0.0398167059917344,-0.733396974716364,-0.607474964917841,-1.3545292608953,1
1.49279119913724,0.252495898378453,-0.850020586409014,-0.369155714280783,-1.21909858160103,0.970310767467318,0.584451480370145,-2.37693347039336,-0.659071834634055,-1.58056818140396,-0.270133471199169,-0.155740852915934,-0.104906797583898,3
2.5818266419182,-0.276087044183651,-1.5074392358733,-1.20619629049722,-1.6565080321606,0.992052419111374,-0.645083337497871,-0.253396951430895,-3.10010072368843,0.187154395350821,-0.525929940795736,2.18209960753887,-3.82727370830687,1
1.59509708347898,-0.410578925670976,-0.374328934669475,0.492883837952952,0.819896997296236,0.353832877375466,0.378227244918693,1.35373948237891,-0.483568364290522,-0.288948279660481,-0.509453586854933,-2.21293840271068,8.51139256789814,3
