"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","processed_data$damage_grade"
1.4452816730241,0.0951452356309295,0.225449829749062,-1.68240337684286,-0.886438800993951,0.187683856878817,-0.145713297253339,-0.450938704608996,1.53586126779367,-0.122505390314937,0.31411061881683,0.0266669171001678,0.257091159706245,-0.314183834919633,2
-0.571532380465294,-0.00242448003529265,-0.358241234275607,0.171227473013762,-3.05687861096617,2.11583494705164,0.45515987973935,-1.35686224862346,-0.170709233096603,1.11897296028543,0.480306008196856,0.426079824526859,-0.789043567659502,0.512141275739118,2
1.98182016240867,0.0828628519653079,1.04076152549524,0.318664379191201,0.280675212700355,-0.713384587099717,-1.23716256285226,-0.307183460718895,0.33990462073222,-0.173744887756302,0.0994532093578133,-0.0445467028946549,-0.174392398493551,0.0796495132001561,1
0.612582024221324,-2.87701518974056,-3.44235113496396,1.54317029800281,1.33227682105714,-0.923752117884135,-0.318202864583648,3.53615608903212,-0.941718159828014,-0.130058705422843,0.509540094272216,1.70110775044082,0.108472054516478,-0.136392150854286,2
1.26366646220142,2.27234648356946,-0.898750486261099,0.411327679625389,0.988490525778411,1.60740996889931,1.19643844183535,0.505512389209682,1.19374730355879,-1.16643244725101,0.747422386473847,-1.35902465711682,0.613813557778872,-0.427734301783566,2
2.07313631067266,-0.26757239698504,0.934396958861855,0.320854466434659,0.310657130393204,-0.742864653109351,-1.2123486395192,-0.274521448544839,0.334047976244619,-0.190967797330742,0.0890808182398993,-0.094779126635729,-0.176168830181376,0.146311162922516,3
1.29285415143833,2.00606801735805,1.13923704634688,-2.24885259456034,2.15626702861393,-0.0224893923107502,0.236721058201616,0.484921334814843,-3.24235651045791,-0.868922428938646,-0.662434324793821,0.635874725432793,0.599155938978997,-0.443595836794248,2
1.19637999525499,-0.365905696173228,0.482567340121211,0.628462634668311,0.460519600978064,-0.658515783889898,-1.15285390972029,-0.411691807297054,0.384578608294015,-0.0790750689393297,0.0210942314031755,-0.223468444148397,-0.258789450319717,0.220176762046895,3
1.4416261104178,2.90967372091651,0.244752362864718,-0.449993943230974,-0.135710123987506,-1.799895277425,-0.00624964495236178,0.863772681066755,-1.31434211174189,-0.623906313937793,-0.282131871331542,-0.501214461336773,0.474982005625877,-0.446255766458573,3
-4.25741046792171,3.45076437123242,-1.04343173945243,-0.910858358987472,0.781611408166637,0.851457202755807,-1.14033971704832,-0.416119087509073,-1.3353969130628,-0.135578433853495,0.520421159690756,-0.847045596679534,-0.607546979274006,-0.208226532702589,1
0.525005432092654,-0.551848175350953,1.1775976036841,-2.97000837784611,1.82326002073984,2.26194504928902,0.28201257725976,-1.30119951365357,-0.175570947428248,0.238355745082331,-0.186183299619675,1.28290907049568,-0.0456064319715645,-0.148644304129425,2
1.0785166280335,-0.456584332865984,0.611883414607312,0.616940296113117,0.488881931514432,-0.690856660720538,-1.15133577683127,-0.586327966856467,0.488809481912312,0.192777246447231,-0.0348398170883799,-0.125115291671496,-0.294580703614488,0.132298715089246,2
0.688821405378326,-1.0985793351661,0.276425248329935,-3.07425412515469,1.47231380533439,1.03307359007503,0.180626773602777,-1.7013355757869,0.4126118260604,2.69635765796401,-1.19124230564565,-0.829142616322002,-0.0168023755002584,-1.29183163308731,2
-0.00499305103163099,2.6660832078848,-0.666683713574975,0.212385137390827,-0.6363000539602,-1.40375897044736,-0.517823421452301,-2.19242817087783,-1.18064347494907,1.27521098864723,0.695824847810434,0.532893535250686,-1.23238414926732,0.673018008064421,2
1.33499238313081,1.52789021904653,0.270928458693748,-0.175061897464046,0.0233022824822692,-1.36663747999359,1.31522760772293,1.2410130312998,0.524925617292573,1.85132103489869,-0.63222831870563,2.62112892095142,6.88279441408307,8.28548344481865,3
1.31734050184613,-0.10704912703858,1.17578927181549,-0.699667469611792,-3.06118774719295,1.76325401981193,0.559809729754074,-0.0263748468782259,0.0544557871302798,-0.033404556747688,0.0916318942898158,-0.141431988558742,0.169614383263412,-0.442198654347792,3
1.51139726501086,-1.26619100580363,2.33226824107256,-0.127162250364349,0.505827898052683,2.88268176657864,-0.442190773219047,-0.224977660039787,-3.3219216826086,-0.481032517639552,-0.638334846152133,0.677020155477654,-0.0694697266186831,0.0630552076670209,2
-1.10986724818334,0.00680497969149134,-0.0260809839527169,1.20709502505199,-0.494903101035306,-0.257517461790025,-0.469913392054597,2.74443988560791,-0.495630225617917,1.39646536935383,-0.632274059789251,-0.191849344042454,0.104201724167451,0.253157632010111,1
2.14005083794326,-0.036109795072762,1.74570932335201,-2.18091390908161,1.92367852331549,-0.218925501895928,0.0571632721464222,-0.938195763977428,-2.52914798543321,-0.560018261027195,-0.511425302195862,1.17089138046315,0.269962477384433,-0.165978369384422,3
1.78515033722149,1.37313484197999,1.27366864724373,0.439558601892788,0.804907741268187,-3.67713645588633,3.52885298539585,1.37963620143473,-1.12923036692156,1.29622391685033,-0.565136543622509,0.74519776766662,-0.130229402325026,0.178463624336735,3
1.37058237347875,-1.42177058210823,-0.472577696780901,0.462775485311579,-2.28157688184768,2.20414582291885,1.00028528508263,0.286527094913769,-0.2419461243458,-0.38739972741783,-0.0609806419280328,-0.98377197881847,0.108131254956265,0.263967851404994,2
1.20085547566236,1.67914159593824,2.48573483464538,6.06239371301965,1.28933265351434,2.78564996075073,2.63167826625463,1.43437309420127,1.53104725355,1.47165058196322,0.377322121704087,0.372117418348624,-0.0389449942449291,-0.709133769192817,2
-5.50957245792102,-0.127664655492479,-0.353466219622158,-0.300019072576872,1.02485302340915,-0.289016347516065,1.31763095900901,-2.04949609899318,-1.49475719379261,3.75171492501481,-0.987136855884794,0.616047340605845,-1.25425864481871,-0.356826875583226,1
0.17363560918117,-6.04630149815647,-3.37582794920068,1.07504578145778,1.26012306178313,-1.16451283531459,-0.966224031931827,0.62035523809178,-0.857658510234478,-1.38698892575004,0.574262496827342,0.86808365105485,-0.527108643134339,0.27893070489366,3
0.305926689704435,0.215185213925027,1.67090432086625,-2.65660318509436,1.44323664131777,1.14135552361099,-0.875758890969271,-0.965137141844677,-1.04805087701824,-0.118803533129152,-0.129953687154236,1.38342456385386,0.205296144922974,-0.409808477337493,3
1.47079861112723,-0.153752324120499,1.05098629987884,-0.400680557335791,-0.0885650158347797,-2.08462102265134,-0.116857028438941,-0.593709844188816,-0.400077385027955,-0.18798865644092,-0.135807622459167,0.0646411931055038,-0.0828761466261622,0.111491340957784,2
1.55755257228221,0.299455552543596,0.436851972538927,-1.18918116408709,-0.320648998391027,0.504683968155702,0.143130570272583,-0.441753236156594,1.63628149165856,-0.334721764531034,0.376304129549325,-0.066794950121353,-0.0304671682039624,-0.0357748845019854,2
-5.41867835146911,0.387192137434913,-0.573200707272488,0.605924386342543,-1.5415027772433,-0.385874585072674,-0.565305471540707,-0.442947826535954,0.191345311282329,1.22113340835304,0.579999726314572,1.27448487188081,-0.893127018329308,0.390995091271762,1
-6.89206012171268,-1.17806026286268,-0.843232070220421,0.832890792450039,-1.1440465423541,-0.972663093297208,-0.324528749230528,0.267726390932774,0.356326408195929,-0.67642597241186,1.22359782666139,2.45158208172071,-0.744534483396431,0.311562292321132,1
-0.323031493043303,3.10603722419539,0.0248764606936684,6.03805505784348,0.939195240097331,3.0425311773672,2.03973648239436,0.131931156641571,-0.0163192623045505,-0.742004846060606,0.554663307914141,-0.619975556242124,0.0678031546586445,-1.35093148529276,1
0.904430400447431,2.8430361904723,-0.188197577243981,-0.308349275625401,0.113065959538261,-0.561108447006374,-1.33389802181297,1.00871108850885,-0.868336145403684,-0.282975898204837,0.303289659989952,-0.996662824889704,0.0291558715535808,-0.417806593120509,2
1.79607310689405,-0.123798791970663,0.882877901953383,-0.414483847536799,-0.113601841797106,-2.07223308384704,-0.10511459266429,-0.518607731443919,-0.496388958896414,-0.303887566246584,-0.143113394848881,-0.0384844306030444,-0.0326447036675863,0.112571124752637,2
1.32188714610329,1.52546601363575,0.011109172734762,-0.337098631177197,0.101456751290167,-0.851367386596896,-1.26642548242993,1.16682621256407,-0.57239594218178,-0.342921678093402,-0.188165066522256,-0.717406363438035,0.393760333451151,-0.388651915092085,3
0.549690953812054,2.2152100008493,-1.89783767371986,-1.46208712639654,-0.557504626446793,-0.648084774100138,1.54452992953614,0.884714373038756,-0.399830652097485,-1.17378903378308,0.217823913774978,-0.124400446510628,0.769258097826535,-0.849970985277553,3
1.99499568186216,-1.76365302552781,0.0338556050693332,0.662837735377542,0.522078895603847,-0.740296317251718,-1.12810680224964,-0.119791559252027,0.160680886337316,-0.0164397032022089,-0.0948244021249031,-0.46341252676005,-0.0541577974106928,0.455393859472155,2
1.5092847317143,0.116908222069482,2.15806929267118,0.517682136846921,-2.42819900128443,-2.42619491005825,3.12704554250455,-0.93845334833057,-2.90309755047371,-0.126841470743375,-0.626514271344574,-0.0957063179550048,-0.307441492614701,-0.14824437830371,2
-4.72856598642469,2.72295232193974,-0.189301450756152,0.252675977483765,-1.2399464042543,0.019360125396836,-0.446971595689226,0.585999080213688,-0.139700789200458,-0.430751971088411,0.13502749649095,-1.33248222517373,0.13407318920543,-0.306401399000112,1
1.62367485290918,-0.728395239590837,0.0478738514290553,-1.72306103559175,-0.751906421418491,0.109428661737473,-0.070202997414852,-0.480046114320778,1.55609424501574,-0.0106684116216437,0.233419025086689,-0.0871302007067855,0.207755448556243,-0.214724994197249,2
1.68039172131611,0.0359061682195663,1.77109042000998,-1.5901707583428,2.91316334499783,3.12582719081528,1.11550147514514,-1.44991605966509,0.229058808398654,-0.832294574165949,0.628777641851221,0.851612220803559,0.344273184175691,-0.357885154663074,3
2.095292049584,0.165378900047433,0.98003453188624,0.29818797862761,0.289343382440523,-0.696247944646405,-1.22868736606107,-0.257478811555654,0.281846274425681,-0.259923714201311,0.098341921414562,-0.112167019228959,-0.166281155409533,0.089183383354171,2
0.86698175699805,-2.72351902082405,1.33894027304006,0.0176325254401824,0.727452965517469,2.2795908108821,-0.0535750000767981,0.0968924906213803,-3.49833727354032,-1.24160230522324,0.544592671852014,3.393978282002,-0.551448864549395,-0.865448623936771,3
-0.46733031323179,-0.190127389047699,0.437333535143201,-1.60673746157402,2.1774711290002,0.126592375528858,-1.29654665830518,-1.89730097507544,-1.20119451198566,3.2616355720145,-1.10285552989576,-1.16349612676259,-0.808556753774034,-0.991610823512302,2
-0.206829336410956,3.01857115076141,-2.24397869287102,-1.07140027100127,-0.822956167195846,-0.24583965620561,1.28622081848189,-0.50896828570356,-0.369052979715141,0.257935158078799,0.362754687410383,-0.085597938535285,-0.215071261979118,0.38453682655695,2
1.69079101208565,-0.691195951820227,1.86777837621569,-2.0046350981011,2.00086214358776,0.760105408875067,-1.2979381517782,-0.847035280077496,-1.64739139990548,-0.0101551047853115,-0.391438024633134,1.25898969534447,0.225756541970925,-0.346796582816922,2
-4.95711610322288,-2.67259660168801,0.65766858225128,1.27923750510687,-0.565417758763809,-0.471684495455814,-0.501365910373379,-0.966480460833817,1.57089630249036,-0.107507509328079,0.259773196737971,-1.58493558926207,-0.221093159160047,-0.728983652578602,1
0.300805743159663,1.03882045590753,-0.856113599039949,3.22758891192332,2.22815827928518,2.04638951907561,2.87902576288808,0.356433161724644,2.76179184021649,1.02049907504002,1.76291155629187,1.21360092836509,1.87055600758356,-1.24542971852436,3
2.06844010382,-0.0467202081747848,1.06985789159962,0.314933915549917,0.272611542843289,-0.749887229997183,-1.23413355682323,-0.460453111613567,0.408673025785334,0.0734870738095627,0.0378384319241047,0.024083922441673,-0.167643165264929,-0.0209924500437144,2
1.51793605763699,-0.0311090891017609,1.24463436838975,0.314606913516356,0.366627081274549,-0.726893198076825,-1.23460857917594,-0.367373487876312,0.446561832195234,-0.0791231899895637,0.107815911150893,0.0362564258514302,-0.270946907815044,0.130122115035062,3
-3.62459318955772,3.29682007971688,-1.1750575306176,0.35703312010672,-1.91460473681655,0.341562965638525,-0.802765331410592,-0.208310441944398,-0.771506190692876,0.859433227687734,0.241954920570374,-0.146138723249985,-0.679858953243331,0.314414682150222,2
1.76783177637352,1.01311688784275,1.12044659205819,0.562367256359098,0.833852516173064,-1.77371382848966,0.949892674079739,2.06135283313523,-0.0646670930282942,1.46311027432281,-0.296883679118977,0.861277239794791,0.0922346301601666,0.188926222902417,1
0.954348891738523,-0.3433529629968,1.8157807144278,3.45441871346045,-1.00640763596475,1.570921814361,0.491355619192259,-1.36221542913057,-0.321574318196531,0.261183522778896,0.617927720365675,0.141267887993176,0.91085815417396,-0.55673954704782,1
1.7234605470854,0.164570684400514,0.0538639709878813,-1.73118752982933,-0.850055428677053,0.217848578710173,-0.116468342766841,-0.323312721864119,1.40020926220344,-0.330561149984663,0.30829175440016,-0.149053177204136,0.27037163933243,-0.264947285122185,3
1.54175617883793,2.01032459874021,-0.970020345598318,-1.85504851304678,-0.587022478094943,0.429705033250103,0.1218652935088,1.31907066492433,0.460343549219382,-0.960243978786112,0.135840725895142,-0.990016853053731,0.662981738419274,-0.442826088925589,3
1.39282518449124,-3.1838611665233,-0.510053285314772,0.272534852364105,-1.91194111768628,1.98735747916593,0.99600408994975,0.370653282348836,-0.413868720869856,-0.811054974916333,0.20600899524777,-0.21181585033047,-0.0627140291377878,0.0573847726785244,3
1.49304691680646,-0.937539409706731,0.895148962052597,-0.247541233465805,-0.0195361716193146,-1.10085009597492,-1.44097782321219,-0.377328225541997,0.343778707811065,0.183371690295513,-0.0304997523128403,-0.0219766139277333,-0.067153534494214,-0.0265302082199653,2
1.52648692500724,-0.590110257085275,0.50399829656815,-1.85260073783838,0.707589376602596,1.14858951760328,0.293027055769097,-0.552620199776336,0.825726385125744,-0.34138277010578,0.177912511252439,-0.0474417092978053,-0.0957786843209657,0.143386398746595,3
-0.683619972308999,-4.49444442998171,-1.94612680440449,-1.69580020638612,1.8241208434745,1.65430674610925,0.261993708238127,-0.395319423142778,-0.508470865553663,-0.643186333176388,-0.368763444489036,-1.54170044929445,-0.325084359382053,1.57495005690552,2
0.718591871439492,1.10919431734391,0.725845710210339,2.39771144660526,1.31870874376547,0.26826567030284,-0.233694404966393,-2.1122693142915,0.889260458310127,0.474113345119258,1.21445254900319,-0.023695063147803,0.553218022796388,-0.54624326242816,2
0.132560094776532,1.90680078040431,-0.498523523039309,0.438513662383117,-1.92110943267864,2.33302212385741,2.19056464120998,1.68068481246508,0.421658904256912,-0.815648669252885,0.466969800044461,-3.71486973962877,-4.06049061660259,3.49151474981611,3
2.21438405580392,0.0416649994008558,0.87600735327263,-0.462162511119829,-0.301256991893968,-4.01949734077043,2.44905155268421,-1.25807230197913,-1.54257820275114,-0.343086100271676,-0.424311906241483,-0.0759913054842661,-0.126447498484707,0.00888897879308251,3
0.872492494649461,0.154753036977323,1.0441238229355,1.42106760665441,-1.59502754516267,0.659252309929082,0.140088505799861,2.90681899577566,-1.13159918936593,1.654854996009,-0.483953053987575,0.233029812110171,0.206471992961025,-0.108562987215309,1
0.85281616066112,-1.47504061353557,2.11225402010261,0.813011298313225,-2.21318779039326,0.406778169057646,-0.767517386624985,-0.153330527463222,-0.897293576766753,0.618594974863088,-0.247324756091878,0.0826028811525374,-0.201815827646033,-0.182679429599364,3
1.54056628544696,2.31656560206033,0.0643542484359227,-0.475000808772886,-0.0279311137772691,-1.83814393850631,0.0520988912084074,0.961465800830281,-1.35144203745519,-0.725010335250945,-0.298820968072778,-0.645359878246323,0.436579612162017,-0.286324850646556,2
1.83292749510798,-0.49231715715945,0.210169829339865,-1.97379392481242,-0.822418051136096,-2.89096898161838,3.87522156783389,-1.51404707737887,-0.145311470191502,-0.251357292188855,-0.222598550264426,-0.0830029070151985,-0.0206055249190312,-0.0740196562031674,3
1.02883457232308,1.34057555446912,-0.761174469049189,2.34675483030522,1.47493466332619,-1.02773173217415,1.47077676593817,-0.57010183365244,-0.665647671675746,-0.541107904548598,0.682159506021891,0.346720925261625,1.51345925086552,-1.082824472389,3
-0.895894047456742,-1.81063204476195,-0.950360238414737,-1.45464446282012,-0.322788896800896,-0.293174949768941,0.142817592844643,-0.261870197363932,1.54187921348435,-0.996729898060476,0.135507812769057,-0.237517614035646,0.740360722174199,-0.199239296456987,3
1.05320325841879,0.629270421169559,0.109353238377313,0.903920871224354,0.542383696662818,1.29075310589875,1.17008646223482,-1.78527818131766,2.26052698125541,-0.253420965924082,1.11982373240518,0.106964629424939,1.19617026399674,-0.584972002203519,2
1.66779849786652,-1.28196428244917,0.141038235988302,0.618981764474439,0.598562868200616,-0.656501356656527,-1.13125808772384,0.057906733304337,0.0690467977753796,-0.345990773697035,-0.0199606986589132,-0.561576488614474,-0.126403224327378,0.566152756180021,3
1.27413256518161,-3.21477772649706,-0.66787812128327,1.56048431264891,-1.72802345874226,0.667786436764928,-0.676042884776398,0.780981745065808,-2.15413350804185,-0.650091430879613,-0.208920671501726,-0.47666458707259,0.187181270749033,0.0572946579800553,3
0.299559723858848,-0.743082349024066,0.0232423595372216,-1.99871938442435,0.23673679509843,0.908779571989609,0.0253445019123553,-0.817206909731723,0.881338042561311,0.155600561126028,0.0575775451997365,0.0832584207177544,0.108192653397094,-0.143957931460705,2
2.29857484760735,-0.0457938072251117,0.858933161178707,0.601357100928982,0.608377653678291,-0.689983898387492,-0.879450569865039,0.524136806461538,1.24919696581044,-0.407006469878554,-0.635643076813725,-0.479006186443597,-1.42024513500342,0.164172040456098,2
1.09815731758307,-1.52139636021016,-0.0822317662744346,0.304374823734788,0.782330941444703,-1.28607064172667,-0.453536904816429,2.63781309702427,0.254796936239841,1.45622097306582,0.0420545793168799,1.27612469457533,0.308753455756027,-0.226779796709419,2
0.301220138231807,1.43087557550041,-2.9070883330596,2.13602639836808,-0.598013758873687,1.23431091113503,-0.536054300662449,-1.78658918976308,2.60614367270596,-3.25756456856839,-11.5640024083338,3.00864200342871,-1.0868820192381,0.222251809077717,2
0.790433444651614,0.5548862633849,0.729216115860835,-0.712535808316058,-3.2465300854174,1.86862736682815,0.457197629863804,-0.068512006349587,-0.156748791723579,0.0566584617583699,0.02759086674673,-0.243031214592673,0.102620346322166,-0.39370576091141,2
1.89779452980063,0.650608078921147,0.82969397413469,0.654104944972091,0.957605533473805,-0.698473237401703,-0.355180606233536,2.56049910450073,0.463608213543764,1.35191538875876,-0.128822735401514,0.530693250160922,0.0977417961650662,0.182911085051984,3
-3.72675866217251,3.25901859708533,-1.14166563939191,0.346617635591254,-1.87762271466323,0.341598434299564,-0.795576206234532,-0.203743658108629,-0.760888086967524,0.852048059048394,0.243344547511698,-0.1533100129134,-0.710180615286828,0.343036499333982,1
-5.98027799882323,2.63082592607601,0.815619177058323,-0.63784085325016,0.693254837980827,1.35078418775025,-0.222345887307244,0.607360402111606,-1.61587275560154,-1.42151249851768,0.171564019424007,-1.54903744168569,-0.332541070575696,0.563422768674412,1
1.8172691897538,0.407763874126692,1.02857244380084,-0.352644670605673,-0.29312904729042,-2.05353975286984,-0.179291112594607,-0.659015248374569,-0.433629930314228,-0.122233299369574,-0.13014728606428,0.164492761032956,0.056608624203906,-0.0968979758726743,2
0.39330629282217,0.752499169948859,1.02718675938733,1.37753963503233,-2.6849837604418,0.880612515077087,-1.05525038907071,-1.20459611570056,-1.46152376928015,1.27020655705738,0.300073847608894,0.754855515188056,-0.856072132373145,0.374350064485204,2
-0.107613746832482,1.4429182073322,-2.21710326096243,0.706900384832122,-0.683833007090786,0.746112108952549,-0.30037028256966,-0.982679681689159,2.43615111139814,-3.16254724564975,-4.56547766603219,0.803222655908749,0.427214135992308,-1.72666448691481,2
1.28713941467145,-0.551623487088238,0.458054373846691,0.581919956382276,0.532923162236784,-0.68135020683558,-1.12002782407531,-0.484220903773351,0.394471268648199,0.0403019359827659,-0.0426299265876571,-0.26791175104352,-0.291933186965337,0.197860374295038,3
1.58116665096215,2.66947677750722,0.547853105622672,0.0126537830237425,0.347525162114391,-3.49382410233516,2.86259671061288,0.0781632524209444,-2.12330582429287,-0.738649400461754,-0.505812619869752,-0.565103218670517,-0.000182190066054962,-0.15238050962675,3
0.954947241840544,-5.78532352441027,-2.62318879809549,2.68976121989421,-0.692099234443171,0.756439079945722,-0.0404931380490553,1.28180957104978,-2.41899687658684,-1.84136186810682,0.51610448732958,0.581493537663822,-0.620632121686157,0.384279050393398,2
1.31105023216792,-0.99064265379683,0.67418016241638,-0.208096330942871,-2.17436080843244,2.15549335929116,0.963524639570934,-0.104525472155453,-0.0786445680507074,-0.0829279258135655,0.524753435175029,-0.78936208886501,-0.593844440541439,0.21948940305606,2
1.32810528017879,-0.426883964121151,1.28645881815596,-3.46669821357957,1.3060216996858,1.96331413468382,0.0524760708295574,-1.05656709201763,-0.303029354136364,-0.0497838996765217,-0.114200048363779,1.34183546471359,0.423894999858832,-0.546237804748836,2
0.702758600837966,3.20427889275039,-1.6818303037955,1.86569113387452,0.48168804688763,0.247350986210323,-1.27256948683525,0.21285845548705,0.271231981080318,-2.5253098330293,-5.52214617916029,0.23026312543554,0.0627099303640034,-0.121033623047442,2
-0.0766637274774276,-1.8819344046576,-1.68330840443262,-1.26958400335579,-0.510032993967835,0.0479315717239851,0.0570495593260631,-0.552973693580132,1.2082796232766,0.0397521429996336,0.331237089407785,0.311575506530124,0.0823514989672612,-0.317219334085747,2
1.53279236746226,-1.33375446895541,-1.5514245085035,0.34911021921395,0.334740765087346,-0.65346686791151,-1.27335118068424,0.0446300655742969,-0.604363146707578,-0.318782005663366,0.227583456256332,-1.43582397949602,-0.209538784672331,0.548589915879526,3
-0.302592666766328,-0.707886957531599,-0.500177126639045,-0.251728853359447,-2.89393611799392,1.75185979509343,0.652996239716404,-0.111012302485643,-0.339434086172739,-0.0139563731178909,0.200403967870109,0.281753797150376,0.0869414903827856,-0.656301570550753,2
1.01379099699226,-0.802017655460014,-0.548206523689459,-1.43334513526552,-0.611310770410231,0.206770141673932,0.00287236490329331,-0.543861923327126,1.51841311405609,-0.0132674478156076,0.159335234835223,-0.316748006526039,0.160625727003566,-0.129778532613196,1
-0.046838647408109,0.714527264385683,0.322747894464703,-0.914379871897422,-0.470773979002561,-0.48402101526303,-1.02520019202251,-0.679571867916873,0.634742955493362,0.22011680334773,0.645592927081619,-0.291019413609184,-0.473658877346775,-0.0714231076820992,3
1.27228828288703,0.125383260468252,-0.294151683542644,-0.85484107745773,-0.288227543059276,0.57830835192122,0.20188882196119,-0.526916933665324,1.58879699500261,-0.281390908981837,0.292816622399071,-0.267303508354729,0.0157945311743848,-0.0131305240174497,3
2.12411215920891,0.454268696238951,1.05169552593828,0.332830202773367,0.187613269464597,-0.686323208740886,-1.26932927316368,-0.332855220896834,0.313362021782172,-0.162150559063013,0.104991324575841,-0.00310282076143484,-0.113653789314077,-0.0270164511814845,2
1.48954767521467,0.372614866498103,0.216166389038892,-1.72146525242092,-0.862051490960594,0.228448923850472,-0.14089380277275,-0.391303126532793,1.46106102787004,-0.246151186904757,0.318928980419058,-0.0521344226614773,0.247615136967981,-0.313902406625501,3
1.39487826217162,-0.0677102852454013,1.96954311946942,0.77994927513438,-2.39739039841109,0.574754202218738,-0.827324513763693,0.0869498759748373,-1.20951917999508,0.126332308003135,-0.171372567430473,-0.0868795417495065,-0.0483385704470941,-0.321881363408611,2
-6.80259753824214,-2.85384515344805,1.47510413846986,0.429005062418053,-1.22116393363463,-1.59551277210945,-0.426413313983263,-0.12584484929019,2.3609721872631,1.02052455370026,-0.400407379867273,-0.666540997243678,0.492773508552811,-1.26103654948019,1
1.63368214595821,0.225083579861984,2.35780929585484,2.17294922859002,-1.39675428185031,1.39080775516202,-0.0711903610663168,-0.517225670022661,-0.675593728310995,-0.135533276224833,0.45396190067004,-0.345616930297637,0.171390614794626,-0.564297586109084,3
1.77833255895933,-0.232081490835514,-0.0501280419021392,-1.73644271394626,-0.796140490525665,0.187212371866697,-0.084547125158857,-0.280305407938352,1.39408015158504,-0.36167610295869,0.297586665744288,-0.214436806244259,0.252593803325185,-0.175355066953825,3
0.946139918711895,2.11022439974786,-1.3896539113134,-1.6596397806655,-0.552082304975462,0.341037088434875,0.147388586231427,1.38022187766079,0.240386413822919,-1.20026035917264,0.472509256208439,-0.129836385212329,0.769237107625001,-0.965575718958654,2
0.332127033375138,-1.81215401580956,0.887779928121207,-1.21424488400929,-1.76719695392634,2.22850636540288,0.811619256545726,-0.175197507463562,-0.835484937261022,-0.0620166619487291,0.159815994352757,0.718870426914645,0.0507680448054002,-0.634474139764286,3
0.86383934235385,3.09482507203125,-0.984073169673336,-1.8259091313983,-0.529065083901174,0.66874337514065,0.0562993503419403,0.950990988815073,0.323629340794782,-0.561258830005521,0.571626238816778,-1.12423383122691,0.238053089174658,-0.542152285692618,2
0.315203807660405,-4.4815869266065,-0.472649510784644,-0.203023067012281,-2.02699986422889,1.74355579839724,0.829680258102005,-0.0857538123532701,-0.00539504215514554,0.184243922040765,-0.379879914130926,-1.06160542756749,-0.223523467598355,0.481325809598539,2
2.22938281435863,-0.717653525322059,0.324200669134725,-0.334098722179088,0.528051883642138,0.693427893558097,0.812995806914693,0.182523605185844,2.82835288431193,-0.331212013838687,-0.383208453117288,-0.452023591745552,-1.51257373010507,0.294160415367487,2
0.800505455353956,-6.95284969282424,-3.94384725095349,0.766433904274995,-1.31232430271094,1.76397306115254,1.15774486877007,0.0461995675310486,-2.03419762739885,1.32924645790275,-1.72792205777194,-5.1681286394094,2.87694767503732,-0.742972992744032,3
0.787349788483445,-0.72213895455782,-0.426501727503522,-1.43778071652545,-0.58304778408961,0.212692720487301,-0.00390760576704455,-0.577321296742608,1.56224785961149,0.0266520946249632,0.166557230290305,-0.269677138684453,0.11934610042668,-0.129944106108154,2
1.37333197687328,-0.958691137119643,1.79016184272369,0.750459386473343,-2.22592447480551,0.511774178776801,-0.747429293253308,0.191907544330764,-1.21422252263405,0.0377254604761961,-0.19223957084316,-0.245752075025886,-0.130637595473337,-0.086834711515073,3
1.65596165834887,-1.15948343742365,1.06436944490154,-0.189467475523998,-2.38963131903321,1.96939485236697,0.930427463078986,0.0673706031853241,0.170247592868276,-0.257008399101721,0.119195720073033,-0.370015832772217,-0.135167062633812,0.0654498444264589,2
0.965063272295757,-4.20362977523154,-3.19120288879546,1.78384991603343,1.18440861119599,-0.736817587994515,-0.891060583576523,0.614699748869168,-0.851411110117525,-1.66617961068917,0.775014519970177,1.10646801397366,-0.406665198761998,0.106401013151287,3
-8.33308615291057,-0.954070543731174,2.31578937328267,-1.01927986045602,0.815946935092278,-0.721077230838842,-0.244329237700824,-0.404998294448106,1.09604035171786,1.5188707168889,-1.69093375513039,-2.11628728144267,1.1665954136192,-2.18085866908658,1
-0.706912298257481,-0.249487202139995,-0.334988805383869,0.557562438004547,2.56104239295957,2.54518558428072,1.5266197031473,-1.70930072101298,0.475319143255009,-1.47973373208034,1.38414327833192,0.43145950836562,0.921901269245109,-0.103313380773145,2
0.297806303150943,2.76883197982439,-0.925091722295734,-0.0155319995337085,-0.122311985751988,-0.611061773467163,-1.3669326406715,0.958077511568212,-0.808208692729434,-0.144683066729432,-0.312893796962529,-0.895918179288512,0.378262005859246,-0.468077280324126,2
0.996780062334758,-0.161408106200022,0.357356357516162,0.103277214141353,-0.0923229321151493,-0.928276780460617,-1.45260374445546,-0.403298809841416,0.245365545332278,0.0618999493068168,-0.0299347937090232,-0.14878297894985,0.00875517696767277,-0.0910479806823975,2
-0.740362165991826,3.65733189744341,-1.83163960270413,0.58765218312088,-0.423510371237385,-0.302268772697909,-1.60364034519573,-0.353623254691756,-1.04625948703082,1.0246898300246,0.161121395598386,-0.0252692211825951,-0.427370122822625,0.20660499793439,3
